IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
20,01,NS,136924,,,,,20,01,NS,136924,,,20,01,24,12,5,AM,13,17,17,1,15,,PETAL,NO083.,28,50,4,1,008,R,A51A,1,1022,1,Y,H87,1,0000,4,PLMX,135159,011,N,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,15,0,0,3,0,15,0,0,637022,31216,H306,H303,0,0,0,0,H306,4,1,008,668238,,28C035,0,000000,0,1,0,1,0,05,05,05,05,1,3,,CL,,,,376,,2020,0,0,0,0,0,0,FORREST,035,00,00,,N,OTH,000-000-000,NS TRAIN A51A823 MADE A SHOVE MOVE MOVEMENT THROUGH AN IMPROPERLY LINED SWITCH POINT DERAIL AND REVE,RSED DIRECTION. THE DAMAGED SWITCH POINT DERAIL ALLOWED CARS TO TRAVEL IN THE DERAILING DIRECTION RE,SULTING IN 2 CARS DERAILING AND SUBSEQUENTLY CAUSIING ALL TANK CARS WITH TOP AND BOTTOM SHELF COUPLE,RS TO ROLL OVER. CAR TAEX 2610 RELEASED APPROXIMATELY 500 GALLONS OF ETHANOL,,,,,,,,,,,,0,31.346279,-89.271844,2,5,K,,,NO&NE
20,04,NS,137879,20,04,MNBR,MNB590020,20,04,KCS,20043001,,,20,04,30,8,45,PM,01,0,0,0,0,,MERIDIAN,AG295.,28,60,4,1,000,E,,,0,,,MNB CONNECTION TRACK,1,0000,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18014,H506,,0,0,0,0,H506,2,1,010,27547,,28C075,0,000000,0,0,0,0,0,,,,,2,3,,CL,,,,423,,2020,0,0,0,0,0,0,LAUDERDALE,075,,,,,CWR,,****M & B RAILROAD**** THE MNB RR (OWNED BY GENESIS WYOMING RR) WAS TRAVELING FROM THEIR YARD TO THE,"KCS YARD (MERIDIAN, MS.) AND DERAILED 3 CARS ACCOUNT TRAIN MAKEUP AND TRAIN HANDLING. THE POINT OF","DERAILMENT WAS DETERMINED TO BE ON THE MNB RR TRACCKS, OWNED AND MAINTAINED BY THE MNB RR. THESE 3 C",ARS ENTERED OUR PROPERTY DERAILED AND ROLLED OVER WHILE TRAVELING ON NS OWNED AND MAINTAINED PORTION,OF TRACK (MP AG295.3).,,,,,,,,,,,,32.362378,-88.69804,2,5,K,,,AGS SOUTH
20,04,MNBR,MNB590020,20,04,NS,137879,20,04,KCS,20043001,,,20,04,30,9,0,PM,01,0,0,0,0,,MERIDIAN,0.0,28,46,4,1,010,R,L129,4,3163,1,Y,M&B LEAD,1,,2,AOK,028158,036,N,,,000,,4,0,0,0,0,0,0,0,0,0,19,0,34,0,0,2,0,1,0,0,5536,0,H506,,0,0,0,0,H506,2,1,010,27547,,28C075,0,000000,0,1,,1,,10,,10,,2,3,,Cl,,,,181,,2020,0,0,0,0,0,0,LAUDERDALE,075,,,,N,OTH,000-000-000,"L129-30 DERAILED WHILE DELIVERING TO KCS MERIDIAN YARD, ON KCS PROPERTY. THREE CARS TURNED OVER CAUS","ING DAMAGE TO ADJACENT TRACK OWNED BY NORFOLK SOUTHERN
06-14-21 REVISED BLOCK 36",,,,,,,,,,,,,,0,32.363172,-88.692639,2,5,K,L,,SYSTEM
20,10,UP,1020GP025,,,,,20,10,UP,1020GP025,,813727M,20,10,24,8,38,PM,07,0,0,0,0,,GLENVIL,250.61,31,33,4,2,030,R,CBTW,3,19170,1,Y,MAIN LINE 2,4,90.2,1,UP,007889,001,,,,000,,2,0,0,0,1,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,11206,3862,M303,,0,0,0,0,M303,1,4,030,15068,,31C035,0,000000,0,1,0,1,0,04,08,04,08,1,6,,CL,,,,149,,2020,0,0,0,0,0,0,CLAY,035,,,,N,CWR,000-000-000,"CBTWB9-23, LEAD LOCOMOTIVE UP7889, STRUCK A SEMI-TRUCK WITH A LOWBOY TRAILER HAULING EQUIPMENT THAT",WAS HUNG UP ON THE TRACKS AND FOULING THE TRACKS.,,,,,,,,,,,,,,0,40.494748,-98.241597,1,2,J,,,MARYSVILLE SUB
20,03,BNSF,PR0320109,,,,,20,03,BNSF,PR0320109,,,20,03,25,7,20,PM,01,0,0,0,0,,LITCHFIELD,144.4,31,40,3,1,004,E,HLIN,4,6499,1,Y,4101,1,0,2,AEX,023730,037,Y,,,000,,7,0,0,0,0,0,0,0,0,0,27,0,63,0,0,1,0,0,0,0,6579,17633,H307,H303,0,0,0,0,H307,2,1,004,24212,,31C163,0,000000,0,1,0,1,0,05,20,05,20,1,6,,CL,,,,167,,2020,0,0,0,0,0,0,SHERMAN,163,00,00,,N,OTH,000-000-000,H-LINCAS1.25 DERAILED 1 RAILCAR WHILE SHOVING YARD TRACK 4101 DUE TO FAILURE TO CONTROL SHOVE MOVE I,N TURN RUNNING OVER A DERAIL. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,41.156522,-99.157474,2,5,K,,,SAND HILLS
20,11,UP,1120GP006,,,,,20,11,UP,1120GP006,,,20,11,02,3,30,PM,13,0,0,0,0,,NORTH PLATTE,285.79,31,78,2,1,000,R,,,138,6,N,YARD 301,2,,2,SMNX,044683,096,Y,,,000,,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,34651,0,M411,,0,0,0,0,M411,2,2,000,34651,,31C111,0,000000,0,0,0,0,0,,,,,1,6,,CL,,,,265,,2020,0,0,0,0,0,0,LINCOLN,111,,,,N,CWR,000-000-000,"AS THE CAR DEPARTMENT WAS INSPECTING TRACK 301 IN DEPARTURES, THEY NOTICED A PLETHORA OF BOWL DAMAGE","FROM CAR #SMNX44683 (LADDER, END SILL, CENTER SILL, AND TRAIN LINE).  CAR WAS SET OUT ON DEPART AND",SPOTTED TO THE RIPS FOR REPAIRS.  NO DERAILMENT OR TRACK DAMAGE.,,,,,,,,,,,,,0,41.143614,-100.791376,2,5,,,,NORTH PLATTE TERMINA
20,06,NYSW,20062402,,,,,20,06,NYSW,20062402,,,20,06,24,8,35,AM,01,0,0,0,0,,SPARTA,61.9,34,73,2,1,000,R,TCM1,3,0,A,Y,SINGLE MAIN TRACK,3,780000,1,TCM,001508,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,84710,0,H993,,0,0,0,0,H993,1,3,000,84710,,34C037,0,000000,0,1,0,0,0,01,35,,,1,1,,Cl,,,,525,,2020,0,0,0,0,0,0,SUSSEX,037,,,,N,CWR,000-000-000,"EMPLOYEE, WHILE PERFORMING DITCHING WORK, WAS OPERATING A 3-WAY DUMP TRUCK.  WHILE PERFORMING THE DU","TY OF DUMPING A LOAD OF MATERIAL, FAILED TO UNCHAIN THE TAILGATE, THUS, WHILE DUMPING THE LOAD, THE","TAIL GATE WAS CHAIN WAS NOT REMOVED, NOT ALLOWING THE GATE TO OPEN.  THE LOAD BECAME OFF BALANCED WH","ILE DUMPING, CAUSING THE TCM-1508 TO DERAIL, AND ROLL DOWN AN EMBANKMENT RESTING ON THE ROOF OF THE",VEHICLE.  NO LOCOMOTIVES OR FREIGHT CARS INVOLVED IN THIS INCIDENT.  A PIECE OF MOW DEPT. EQUIPMENT,DERAILED AND WAS DAMAGED.,,,,,,,,,,0,41.11125,-74.630738,2,2,,,,SOUTHERN
20,10,EJR,10191,,,,,20,10,EJR,10191,,,20,10,19,2,0,PM,04,0,0,0,0,,BAYONNE,,34,60,2,3,005,E,EJR3,4,0,5,N,TRACK 16,X,,2,GATX,071179,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3500,0,H021,,0,0,0,0,H021,2,X,005,23500,,34C017,0,000000,0,0,0,0,0,,,,,1,1,,Cl,,,,183,,2020,0,0,0,0,0,0,HUDSON,017,00,00,,N,OTH,000-000-000,CONDUCTOR SIDETRACKED CAR TO BUILD TRAIN. WENT BACK TO ADJACENT TRACK WHEN CAR ROLLED AND STRUCK TRA,IN. WHEN ARRIVED FOUND AIR HAD LEAKED ON CAR AND HANDBRAKE WAS ROUGHLY 80% APPLIED.,,,,,,,,,,,,,,0,40.65899,-74.10641,2,5,,,,SYSTEM
20,10,CSX,000193260,,,,,20,10,CSX,000193260,,,20,10,10,5,47,PM,04,0,0,0,0,,SELKIRK,0015.0,36,50,3,1,001,E,Y291,3,0,7,Y,041,X,0000.0,2,MTZX,330287,001,N,MTZX,330287,001,N,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11773,0,E99C,,0,0,0,0,E99C,2,X,004,12326,,36C001,0,000000,0,1,0,0,0,02,47,,,3,1,,CL,,,,661,,2020,0,0,0,0,0,0,ALBANY,001,,,,N,OTH,000-000-000,"MTZX 330287 WAS PART OF A 3 CAR CUT THAT WAS HUMPED INTO 41 CLASS, SLOW ROLLED AND DID NOT CLEAR IN",THE 6 SECONDS ALLOTTED FOR CORNERING PROTECTION CAUSING THE SHPX 43640 TO CORNER THE CAR WHEN GOING,"INTO 42 CLASS., THEY LEFT THE MASTER RETARDER AT 10.58 MPH WITH A REQUESTED SPEED OF 11, LEFT THE GR",OUP RETARDER AT 6.76 MPH WITH A REQUEST OF 7. THE CARS ONLY GAINED .09 MPH FROM MASTER TO GROUP WHIC,H IS THE BIGGEST INCLINE ON THE HUMP. AFTER THE CARS LEFT THE GROUP THEY SLOWED BY 2 MPH BY THE TIME,IT GOT TO THE LAST SWITCH AND EVENTUALLY SLOWED INTO 41 TRACK AND STAYED IN THE FOUL AS THE 6 SECON,D CORNERING PROTECTION RAN OUT AND ALLOWED A CAR TO GO TO 42.,,,,,,,,,1,42.565903,-73.854184,2,5,,,,SELKIRK
20,10,CSX,000193260,,,,,20,10,CSX,000193260,,,20,10,10,5,47,PM,04,0,0,0,0,,SELKIRK,0015.0,36,50,3,1,004,E,Y290,3,0,7,Y,042,X,0000.0,2,SHPX,043640,001,Y,MTZX,330287,001,N,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,553,0,E99C,,0,0,0,0,E99C,2,X,004,12326,,36C001,0,000000,0,1,0,0,0,06,35,,,1,1,,CL,,,,661,,2020,0,0,0,0,0,0,ALBANY,001,,,,N,OTH,000-000-000,"MTZX 330287 WAS PART OF A 3 CAR CUT THAT WAS HUMPED INTO 41 CLASS, SLOW ROLLED AND DID NOT CLEAR IN",THE 6 SECONDS ALLOTTED FOR CORNERING PROTECTION CAUSING THE SHPX 43640 TO CORNER THE CAR WHEN GOING,"INTO 42 CLASS., THEY LEFT THE MASTER RETARDER AT 10.58 MPH WITH A REQUESTED SPEED OF 11, LEFT THE GR",OUP RETARDER AT 6.76 MPH WITH A REQUEST OF 7. THE CARS ONLY GAINED .09 MPH FROM MASTER TO GROUP WHIC,H IS THE BIGGEST INCLINE ON THE HUMP. AFTER THE CARS LEFT THE GROUP THEY SLOWED BY 2 MPH BY THE TIME,IT GOT TO THE LAST SWITCH AND EVENTUALLY SLOWED INTO 41 TRACK AND STAYED IN THE FOUL AS THE 6 SECON,D CORNERING PROTECTION RAN OUT AND ALLOWED A CAR TO GO TO 42.,,,,,,,,,1,42.565903,-73.854184,2,5,,,,SELKIRK
20,01,LI,71344,,,,,20,01,LI,71344,,,20,01,12,5,44,PM,13,0,0,0,0,,GARDEN CITY,17.3,36,53,2,1,080,R,LI 7,4,0,D,Y,TRACK 01,4,9.2,1,LI,007801,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21590,0,M509,,0,1,0,1,M509,1,4,080,21590,,36C059,1,000000,1,1,,1,2,04,57,04,57,1,1,,No,,,,264,,2020,0,1,0,0,1,0,NASSAU,059,,,,Y,CWR,000-000-000,WESTBOUND TRAIN 7721 FATALLY STRUCK A MALE TRESPASSER ON THE WEST END OF MERILLON AVE STATION WHEN H,"E JUMPED FROM THE PLATFORM INTO THE PATH OF THE TRAIN ON MAINLINE 1. ON 05-11-2021, SMS DIRECTOR UPD",ATED INCIDENT AS PER REPORTABLE DAMAGES AND SUICIDE DESIGNATION.,,,,,,,,,,,,,0,40.734822,-73.663983,1,1,A,,,LIRRMAINLINE
20,05,BPRR,BPR425220D,,,,,20,05,BPRR,BPR425220D,,,20,05,18,10,50,PM,01,27,0,0,41,,EAST AURORA,17.3,36,59,4,2,034,R,SIBF,1,6300,1,Y,SINGLE MAIN TRACK,3,10,1,BPRR,003892,001,,,,000,,3,0,0,0,0,3,0,0,0,0,32,0,66,0,0,2,0,14,0,0,500000,15195,H703,M503,0,0,0,0,H703,1,3,034,515195,,36C029,0,000000,0,1,1,1,0,03,50,03,50,1,1,,Cl,,,,1432,,2020,0,0,0,0,0,0,ERIE,029,,,,N,CWR,000-000-000,SIBF CREW ROUNDED THE CURVE AT MP 17 AND OBSERVED A RED TARGET ON THE MAINLINE SWITCH IN THAT LOCATI,ON. ENGINEER INITIATED EMERGENCY APPLICATION OF THE BRAKES. THE TRAIN CONTINUED THROUGH THE SWITCH A,"ND ONTO THE STUB TRACK IT WAS LINED FOR. THE LEAD LOCOMOTIVE, BPRR 3892, SHEERED OFF THE DERAIL AND",CONTINUED THROUGH THE BUMPER BLOCK. THE ENTIRE TRAIN TRAVELED APPROXIMATELY ANOTHER 360 FEET. BPRR 3,892 CAME TO REST PERPENDICULAR TO THE TRACKS DOWN AN EMBANKMENT. 41 HOMES WERE EVACUATED AS A PRECAU,TIONARY MEASURE BY LOCAL FIRST RESPONDERS. ENGINEERING EMPLOYEES BEING ASSESSED WITH BLAME SINCE THE,"Y LEFT THE SWITCH UNLOCKED AND HAD INSPECTED AND OPERATED THROUGH THE SWITCH EARLIER THAT DAY, LEADI",NG TO THE LIKELIHOOD OF A TRESPASSER STEPPING ON THE LATCH CAUSING THE TIGHT AND UNLOCKED SWITCH HAN,DLE TO SPRING UP AND OVER TO REST ON TOP OF THE OPPOSITE SIDE. ONLY RELEASE WAS FROM THE PUNCTURED F,"UEL TANK OF THE BPRR 3892, AN EMD SD60M WITH A FUEL CAPACITY OF 4,500, RELEASED 2,283 GALLONS OF DIE","SEL FUEL. MAJORITY OF THE DIESEL WAS CONTAINED IN AN ASPHALT PARKING LOT, THOUGH SOME DIESEL IMPACTS",TANNERY BROOK WATERWAY. ENVIRONMENTAL CONTRACTORS INSTALLED SEVEN TIERS OF BOOMS AND FOUR SAMPLING,POINTS. APPROXIMATELY 37 TRUCKLOADS OF WASTE WAS COLLECTED BETWEEN 5/22/2020 AND 5/24/2020. STORM DR,AINS WERE FLUSHED AND WASTE COLLECTED ON 5/26/2020. MONITORING WELLS WERE INSTALLED AT THE PARKING L,OT WHERE BPRR 3892 CAME TO REST.,0,42.767747,-78.612194,2,2,P,,,MACHIAS
20,03,NJTR,202004168,,,,,20,03,ATK,163473,,,20,03,13,6,56,PM,13,0,0,0,0,,NEW YORK NEW YORK,0.0,36,50,4,2,000,R,6283,4,0,3,Y,TRACK #3,1,26.61,1,NJTR,004624,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,78383,0,T404,,0,0,0,0,T404,1,4,000,78383,,36C061,0,000000,0,1,0,1,1,08,47,09,02,2,1,,No,,,,246,,2020,0,0,0,0,0,0,NEW YORK,061,,,,N,CWR,,PANTOGRAPH ON ENGINE #4624 WAS DAMAGED FOLLOWING A REPORTED EXPLOSION THAT OCCURRED SHORTLY AFTER TH,E ENGINEER CHANGED THE PANTOGRAPH AND WAS WALKING TO OTHER END OF LOCOMOTIVE. ENGINEER REPORTED A 2,FOOT PIECE OF METAL FALLING ONTO THE PLATFORM.,,,,,,,,,,,,,0,40.752052,-73.995976,1,1,G,L,,NEWARK
20,05,LI,72166,,,,,20,05,LI,72166,,,20,05,02,6,58,AM,01,0,0,0,0,,JAMAICA,9.4,36,57,1,1,004,R,RFX9,3,0,4,Y,TRACK 09,1,9.4,1,MNCW,001269,008,N,,,000,,1,0,0,1,0,0,0,0,0,0,5,0,7,0,0,0,0,1,0,0,1578,16771,M505,,0,0,0,0,M505,1,1,004,18349,,36C081,0,000000,0,1,0,1,1,05,,05,,1,1,,No,,,,150,,2020,0,0,0,0,0,0,QUEENS,081,,,,N,CWR,000-000-000,THE CREW OF TRAIN RFX-9 NOTIFIED THE MOVEMENT BUREAU THAT CAR MNCW 1269 DERAILED ON 9 TRACK WHILE TR,AVELING EAST TO THE WORK ZONE ON ATLANTIC 2 TRACK.,,,,,,,,,,,,,,0,40.699151,-73.80926,1,1,A,G,,LIRRMAINLINE
20,02,CSX,000188427,,,,,20,02,CSX,000188427,,,20,02,13,8,47,AM,01,5,1,0,0,,CINCINNATI,0110.0,39,33,2,2,006,R,Y193,1,0,7,Y,BOWL 25 LEAD,1,0000.0,2,CBRY,002171,025,N,CBRY,002171,025,N,1,0,0,0,0,0,0,0,0,0,15,0,21,0,0,4,0,3,0,0,147004,3000,E40C,,0,0,0,0,E40C,2,1,006,150004,,39C061,0,000000,0,2,0,0,0,02,34,,,1,2,,CL,,,,271,,2020,0,0,0,0,0,0,HAMILTON,061,,,,N,CWR,000-000-000,Y19313 WAS PULLING CARS OUT OF B25.  LINE 25-CBRY 2171 DERAILED COMING OUT OF THE NORTH SPIRAL OF TH,E LEFT HAND CURVE COMING TO THE TANGENT.  YARD VIDEO CONFIRMS THE CAR ROLLED THE HIGH SIDE RAIL AS I,T TRANSITIONED TO THE NORTH SPIRAL WHICH CAUSING LINES 30-36 TO DERAIL.,,,,,,,,,,,,,3,39.124551,-84.542521,1,5,,,,CINCINNATI TERMINAL
20,02,CSX,000188525,,,,,20,02,CSX,000188525,,,20,02,19,8,44,AM,01,0,0,0,0,,CINCINNATI,0110.0,39,25,2,1,000,E,,1,0,6,N,R1N,2,0011.8,2,SP,517022,024,Y,,,000,N,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,3,0,0,0,0,84949,0,T207,,0,0,0,0,T207,2,2,006,625123,,39C061,0,000000,0,0,0,0,0,,,,,3,2,,CL,,,,295,,2020,0,0,0,0,0,0,HAMILTON,061,,,,N,CWR,000-000-000,Y19719 PULLING SOUTH OUT OF R1N IN QUEENSGATE YARD AND BEGAN DERAILING LINES 31-56 DUE TO A BROKEN R,AIL. R1N WAS THEN SHOVED TOWARD THE CREST OF THE HUMP TO BEGIN HUMPING OPERATIONS. DURING THIS SHOVE,LINES 31-56 DERAILED TOWARD R3S & THE BYPASS MAIN DERAILING 4 CARS IN R3S & 3 CARS ON THE BPM.,,,,,,,,,,,,,0,39.125335,-84.540044,2,5,,,,CINCINNATI TERMINAL
20,10,IORY,IOR572920D,,,,,20,10,IORY,IOR572920D,,,20,10,16,9,45,PM,01,6,0,0,0,,LIMA,135.10,39,45,4,1,013,R,X521,1,9065,1,Y,SINGLE MAIN TRACK,2,.404,1,IORY,323116,024,Y,IORY,323116,024,Y,3,0,0,0,0,0,0,0,0,0,58,0,21,0,0,8,0,0,0,0,153835,121580,E53C,,0,0,0,0,E53C,1,2,013,275415,,39C003,0,000000,0,1,0,1,0,07,15,07,15,1,2,,Cl,,,,126,,2020,0,0,0,0,0,0,ALLEN,003,,,,N,OTH,000-000-000,TRAIN EXPERIENCED AN UNDESIRED EMERGENCY BRAKE APPLICATION. INVESTIGATION FOUND 8 DERAILED CARS CAUS,ED BY A BURNT OFF JOURNAL.,,,,,,,,,,,,,,0,40.703039,-84.085125,2,2,P,,,DT&I MIDDLE
20,12,NS,140070,,,,,20,12,NS,140070,,,20,12,21,2,45,AM,01,0,0,0,0,,FOSTORIA,B278.0,39,30,4,1,009,R,L68L,4,0,7,Y,MIXING CENTER LEAD,1,0000,2,NS,003570,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,61,0,5,0,0,0,0,3,0,0,123390,980,M404,,0,0,0,0,M404,2,1,009,124370,,39C147,0,000000,0,1,0,1,0,01,59,01,45,1,2,,CL,,,,542,,2020,0,0,0,0,0,0,SENECA,147,,,,N,CWR,000-000-000,"RUN IN OF COUPLER MOVEMENT CAUSED OLD YOKE MOUNTED TRAINLINE TROLLEY TO BREAK, RESULTING IN THE NEW",COUPLER MOUNTED TRAIN LINE TROLLEY TO BREAK (100% NEW). NEW COUPLER MOUNTED TRAINLINE TROLLEY WAS DR,"AGGING WHILE L68L320 MOVED WEST. AS L68L320 MADE SSHOVE MOVEMENT EAST, TRAINLINE TROLLEY BECAME WEDG","ED INTO HEEL BLOCK OF CROSSOVER SWITCH RESULTING IN ADMX 28327 A-END TRUCK, WHEEL #3 TO DERAIL DURIN","G SHOVE MOVEMENT, DERAILING THE SUBSEQUENT CARS ALL WHEELS ON ADMX 28724, ADMX 25462, ADMX 25799, AN","D LOCOMOTIVE NS 3570 THE R1,2,3 AND L1,2,3",,,,,,,,,,0,41.165671,-83.373853,2,5,K,,,LAKE
20,08,NS,138744,,,,,20,08,NS,138744,,,20,08,04,7,0,AM,12,0,0,0,0,,BELLEVUE,B245.0,39,72,1,3,000,E,NOTR,3,0,5,Y,CT34,1,0000,2,ITFX,004872,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115636,0,H312,,0,0,0,0,H312,2,1,004,165636,,39C043,0,000000,0,0,0,0,0,,,,,1,2,,CL,,,,235,,2020,0,0,0,0,0,0,ERIE,043,,,,N,CWR,000-000-000,DURING NORMAL SWITCHING OPERATIONS THE CREW OF THE LB41 KICKED ITFX 4857 EAST INTO CT34. THE EAST EN,D COUPLER OF ITFX 4857 BYPASSED WITH THE WEST COUPLER OF ITFX 4872 WHICH RESULTED IN THE DERAILMENT,"OF WHEELS L1,L2,R1,R2 OF ITFX 4857.",,,,,,,,,,,,,0,41.29231,-82.784212,2,5,K,,,LAKE
20,08,NS,138744,,,,,20,08,NS,138744,,,20,08,04,7,0,AM,12,0,0,0,0,,BELLEVUE,B245.0,39,72,1,3,004,E,MISC,3,0,5,Y,CT34,1,0000,2,ITFX,004857,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,50000,0,H312,,0,0,0,0,H312,2,1,004,165636,,39C043,0,000000,0,1,0,1,0,12,,08,30,3,2,,CL,,,,235,,2020,0,0,0,0,0,0,ERIE,043,,,,N,CWR,000-000-000,DURING NORMAL SWITCHING OPERATIONS THE CREW OF THE LB41 KICKED ITFX 4857 EAST INTO CT34. THE EAST EN,D COUPLER OF ITFX 4857 BYPASSED WITH THE WEST COUPLER OF ITFX 4872 WHICH RESULTED IN THE DERAILMENT,"OF WHEELS L1,L2,R1,R2 OF ITFX 4857.",,,,,,,,,,,,,0,41.29231,-82.784212,2,5,K,,,LAKE
20,01,CSX,000187621,,,,,20,01,CSX,000187621,,,20,01,01,9,30,AM,04,0,0,0,0,,NORTH BALTIMORE,0051.0,39,31,2,2,008,E,Y192,4,0,8,Y,RD2,1,0000.0,2,CSXT,004330,001,N,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53430,12100,H306,,0,0,0,0,H306,2,1,008,135451,,39C173,0,000000,0,1,0,0,0,02,,,,3,2,,CL,,,,312,,2020,0,0,0,0,0,0,WOOD,173,00,00,,N,CWR,000-000-000,Y19201 GAVE Q16131 PERMISSION TO ENTER THE EAST ZONE AND YARD THE TRAIN IN RD2.  THE Y19201 WAS INST,RUCTED TO CUT CARS AWAY IN S5E AND TO PULL AHEAD TO CLEAR THE SWITCH AND REMINDED BY THE YARDMASTER,TO LOOK OUT FOR TRAIN AND ROOM AHEAD.  THE Y19201 FOREMAN THEN PULLED AHEAD AND IMPACTED THE SIDE OF,THE Q16131.,,,,,,,,,,,,1,41.182016,-83.684342,2,5,,,,WILLARD
20,02,UP,0220HL001,,,,,20,02,UP,0220HL001,,595431K,20,02,02,6,23,PM,07,5,0,0,0,,KINGFISHER,383.1,40,64,3,1,040,E,MNPF,2,9911,1,Y,SINGLE MAIN TRACK,4,19.6,1,UP,005598,001,,,,000,,2,0,0,0,0,0,0,0,0,0,74,0,16,0,0,0,0,0,0,0,13195,0,M302,,1,0,1,0,M302,1,4,040,13195,,40C073,0,000000,1,1,0,1,0,08,53,08,53,1,5,,CL,,,,199,,2020,0,0,0,0,1,0,KINGFISHER,073,,,,N,CWR,000-000-000,"WHILE TRAVELING SOUTHBOUND ON THE ENID SUBDIVISION, MNPFW-31, LEAD UNIT UP5598, STRUCK AN OIL FIELD","TANK TRUCK AT MP 383.1, THAT FAILED TO STOP AT CROSSING, DOT59431K.  NO TRACK DAMAGE OR DERAILMENT.",,,,,,,,,,,,,,0,35.798714,-97.944594,2,2,P,,,ENID SUB
20,02,BNSF,RD0220204,,,,,20,02,BNSF,RD0220204,,671983H,20,02,15,12,20,AM,07,5,0,0,0,,FRANCIS,542.6,40,36,4,2,027,R,HIRB,1,6785,1,Y,SINGLE MAIN TRACK,4,24.90,1,BNSF,005922,001,,,,000,,2,0,0,0,0,0,0,0,0,0,26,0,114,0,0,0,0,0,0,0,1000,10000,M302,,0,0,0,0,M302,1,4,027,11000,,40C123,0,000000,0,1,0,1,1,03,20,03,20,1,5,,CL,,,,134,,2020,0,0,0,0,0,0,PONTOTOC,123,,,,N,CWR,000-000-000,"HIGHWAY USER MOVED BARRICADE AND DROVE ACROSS CLOSED CROSSING, GOT HIGH CENTERED WHEN IT WAS STRUCK",BY THE TRAIN.  NO HAZMAT RELEASED.,,,,,,,,,,,,,,0,34.832357,-96.622358,1,1,Q,,,CREEK
